4872;19292;95;;Your mission is to rescue Her Highness unharmed.&Failure isn't an option on this one, soldiers.;La vostra missione > salvare Sua Altezza illesa. E in&questo caso, soldati, il fallimento non > un'opzione.
4888;19392;95;;This is a full-scale showdown against the Empire's&entire invasion force. Here are the details.;Questa > una resa dei conti su vasta scala contro l'intera&forza d'invasione dell'Impero. Ecco i dettagli.
4904;19492;75;;It's time to begin the operation. &I ask that you give me 100% on this one.;E' il momento di iniziare l'operazione. E ti chiedo di&darmi il 100% su questo.
4920;19572;90;;We're about to commence Operation Maiden's Shield &together with the Randgriz Royal Guard.;Stiamo per dare il via all'Operazione Maiden's Shield&insieme alla Guardia Reale di Randgriz.
4936;19668;110;;Letting the enemy past here means allowing them into the&capital. That must be avoided at any cost. Good luck!;Lasciare passare il nemico da qui significa permettergli di entrare&capitale. Cio' deve essere evitato a ogni costo. Buona fortuna!
4952;19784;39;;Here are the details on this operation.;Ecco i dettagli di questa operazione.
4968;19828;100;;Our reclaiming the capital hinges on this.&Concentrate your fire on that dreadnought and destroy it!;Da questo dipende la nostra riconquista della capitale.&Concentrate il fuoco su quella corazzata e distruggetela!
4984;19936;27;;Here are your final orders.;Ecco i tuoi ordini finali.
5000;19968;82;;All right, we're all set to begin.&Let's take Gallia back with our own hands, 7's!;Bene, siamo pronti per iniziare. Riprendiamoci la Gallia&con le nostre mani, 7!
5016;20056;21;;Here are your orders.;Ecco i tuoi ordini.
5032;20084;76;;If capturing the enemy is not feasible, then kill them.&They merit no mercy.;Se catturare il nemico non > fattibile, allora uccidetelo.&Non meritano piet=.
5048;20168;26;;Requesting reinforcements.;Richiesta di rinforzi.
5064;20200;28;;Reinforcements have arrived.;Sono arrivati i rinforzi.
5080;20236;31;;Reinforcement request canceled.;Richiesta di rinforzo annullata.
5096;20272;29;;Reinforcements have appeared.;Sono arrivati i rinforzi.
5112;20308;19;;Welkin has arrived.;Welkin > arrivato.
5128;20332;16;;Insufficient CP.;CP insufficiente.
5144;20356;25;;The squad roster is full.;La rosa della squadra > completa.
5160;20388;32;;There are no members in reserve.;Non ci sono membri di riserva.
5176;20428;57;;The power is out, likely the&result of Imperial sabotage.;Manca la corrente, probabilmente a causa di un sabotaggio&imperiale.
